0,1,2,3,4,5
0.0533,0.3389,0.5254,0.0773,0.0052,7.0
0.0121,0.0101,0.0112,0.0428,0.9238,10.0
0.0386,0.2368,0.5734,0.136,0.0152,8.0
0.0452,0.6029,0.3346,0.0165,0.0007,4.0
0.0031,0.0223,0.18,0.6791,0.1154,9.0
0.0096,0.1645,0.7332,0.0912,0.0015,7.0
0.497,0.3001,0.1101,0.0379,0.0548,3.0
0.0231,0.0224,0.0568,0.2742,0.6234,10.0
0.1213,0.6407,0.2298,0.0078,0.0004,0.0
0.0864,0.404,0.3015,0.1788,0.0293,4.0
0.8001,0.1807,0.0154,0.0024,0.0013,4.0
0.0196,0.2003,0.6818,0.094,0.0043,6.0
0.0954,0.3027,0.3309,0.2284,0.0426,8.0
0.3428,0.3555,0.1417,0.0967,0.0633,9.0
0.0901,0.4998,0.3339,0.0675,0.0087,4.0
0.2218,0.567,0.1972,0.0126,0.0014,6.0
0.0014,0.0073,0.0925,0.8265,0.0723,9.0
0.1404,0.5198,0.1694,0.1116,0.0587,9.0
0.0212,0.0979,0.4713,0.354,0.0556,8.0
0.3101,0.5306,0.1236,0.0345,0.0012,3.0
0.0136,0.0306,0.0487,0.4073,0.4999,10.0
0.0248,0.2074,0.5098,0.2452,0.0128,8.0
0.0234,0.2798,0.4918,0.196,0.0091,7.0
0.0047,0.0081,0.0283,0.2617,0.6972,10.0
0.0009,0.0016,0.0056,0.0947,0.8972,9.0
0.1171,0.4666,0.3034,0.0931,0.0199,2.0
0.0257,0.245,0.5568,0.1644,0.0081,7.0
0.0109,0.0889,0.6536,0.2384,0.008,7.0
0.0028,0.0021,0.0096,0.1057,0.8798,10.0
0.0013,0.0021,0.0143,0.2127,0.7695,9.0
0.0459,0.3065,0.5052,0.1323,0.0101,8.0
0.0875,0.5966,0.3004,0.0144,0.0011,7.0
0.4236,0.4876,0.0712,0.0128,0.0047,1.0
0.0317,0.2264,0.5969,0.1366,0.0083,7.0
0.8335,0.1518,0.0104,0.0023,0.0021,4.0
0.1428,0.3214,0.2323,0.1881,0.1155,5.0
0.1621,0.237,0.2321,0.2152,0.1536,8.0
0.1325,0.592,0.2683,0.0068,0.0005,6.0
0.5001,0.4494,0.045,0.0038,0.0016,1.0
0.0043,0.0059,0.0123,0.1356,0.8419,9.0
0.002,0.0033,0.0309,0.4137,0.55,9.0
0.0395,0.2874,0.4218,0.2108,0.0405,3.0
0.0053,0.0125,0.0579,0.3405,0.5839,9.0
0.0138,0.0379,0.0481,0.884,0.0162,8.0
0.2706,0.5761,0.114,0.0311,0.0081,7.0
0.0828,0.102,0.1803,0.2873,0.3475,7.0
0.0046,0.0595,0.7098,0.2159,0.0101,6.0
0.0087,0.0184,0.0787,0.4287,0.4655,8.0
0.1938,0.6866,0.1048,0.0123,0.0025,2.0
0.0277,0.2433,0.4099,0.288,0.0311,9.0
0.0325,0.0975,0.2121,0.4202,0.2377,9.0
0.3422,0.4529,0.166,0.0286,0.0103,1.0
0.0074,0.0107,0.0302,0.2397,0.712,10.0
0.0467,0.2268,0.2964,0.339,0.0911,10.0
0.1362,0.2664,0.285,0.1721,0.1403,10.0
0.009,0.1247,0.7427,0.1201,0.0034,4.0
0.0766,0.3325,0.3893,0.1753,0.0264,7.0
0.001,0.0008,0.0022,0.0321,0.9639,10.0
0.0018,0.0069,0.1065,0.5654,0.3194,9.0
0.274,0.5382,0.1762,0.0102,0.0013,6.0
0.001,0.0015,0.0225,0.4846,0.4903,8.0
0.0138,0.0315,0.0571,0.4628,0.4347,8.0
0.0841,0.0686,0.0836,0.2085,0.5552,8.0
0.0696,0.482,0.4243,0.023,0.0012,1.0
0.954,0.0422,0.0027,0.0003,0.0008,7.0
0.0086,0.0749,0.4515,0.3634,0.1017,9.0
0.0689,0.1389,0.2258,0.3702,0.1962,10.0
0.0786,0.4736,0.4096,0.0363,0.0018,7.0
0.0091,0.1265,0.7132,0.1469,0.0043,7.0
0.0853,0.1766,0.1326,0.2895,0.316,10.0
0.0039,0.0085,0.0438,0.3218,0.6221,10.0
0.0062,0.0141,0.0345,0.3817,0.5634,10.0
0.0013,0.0017,0.0096,0.1436,0.8438,10.0
0.0069,0.0194,0.1764,0.6122,0.1851,8.0
0.0109,0.0241,0.0538,0.407,0.5042,10.0
0.0006,0.0075,0.3485,0.6362,0.0072,7.0
0.005,0.0108,0.0662,0.4657,0.4522,10.0
0.4522,0.4312,0.0882,0.021,0.0075,1.0
0.7602,0.2004,0.0341,0.0037,0.0016,1.0
0.002,0.0029,0.01,0.132,0.8531,10.0
0.0987,0.6913,0.2009,0.0085,0.0006,5.0
0.0703,0.3703,0.4355,0.12,0.004,7.0
0.4137,0.452,0.0899,0.0239,0.0206,7.0
0.2314,0.1665,0.1421,0.1874,0.2725,0.0
0.0017,0.0013,0.0049,0.048,0.944,10.0
0.0042,0.003,0.0152,0.1037,0.8739,10.0
0.0848,0.8042,0.098,0.0099,0.0031,2.0
0.0211,0.0321,0.0563,0.2718,0.6188,10.0
0.0523,0.0763,0.1064,0.3086,0.4564,10.0
0.0063,0.9816,0.0104,0.0011,0.0007,2.0
0.0055,0.0496,0.2389,0.5772,0.1288,9.0
0.2198,0.6282,0.1437,0.0073,0.001,4.0
0.0086,0.0284,0.1512,0.5878,0.224,8.0
0.003,0.0375,0.5353,0.4173,0.0069,7.0
0.0365,0.4185,0.4728,0.068,0.0041,6.0
0.898,0.0934,0.0075,0.0005,0.0006,1.0
0.0048,0.0089,0.0221,0.2548,0.7094,10.0
0.8544,0.1363,0.0074,0.0007,0.0012,1.0
0.0044,0.0025,0.008,0.0518,0.9332,9.0
0.0214,0.0503,0.0886,0.3534,0.4863,10.0
0.2576,0.4641,0.2261,0.0444,0.0077,9.0
0.0029,0.0146,0.978,0.0036,0.0009,0.0
0.7514,0.2203,0.0182,0.0046,0.0054,0.0
0.0504,0.2669,0.5186,0.1455,0.0186,1.0
0.1291,0.6254,0.2356,0.009,0.0009,5.0
0.0012,0.0009,0.0026,0.045,0.9503,10.0
0.0711,0.1377,0.1526,0.3076,0.331,10.0
0.091,0.1844,0.1261,0.2514,0.3471,10.0
0.0048,0.0073,0.0128,0.1278,0.8473,9.0
0.5166,0.3626,0.0754,0.0305,0.015,1.0
0.6237,0.1627,0.0551,0.0466,0.1119,10.0
0.0312,0.135,0.291,0.4668,0.076,8.0
0.0007,0.0006,0.0021,0.0353,0.9613,8.0
0.008,0.0311,0.1881,0.566,0.2068,9.0
0.3434,0.6015,0.0532,0.0016,0.0004,1.0
0.0213,0.0915,0.313,0.4177,0.1564,10.0
0.1316,0.5927,0.2577,0.0163,0.0017,2.0
0.0177,0.1463,0.5693,0.2585,0.0081,3.0
0.0613,0.0775,0.0817,0.2059,0.5736,0.0
0.0023,0.0284,0.4523,0.5062,0.0108,0.0
0.0137,0.0518,0.1379,0.5873,0.2094,10.0
0.0064,0.0163,0.0676,0.4408,0.469,8.0
0.0058,0.011,0.0299,0.3374,0.6159,10.0
0.0006,0.0005,0.0028,0.061,0.9351,9.0
0.1068,0.5856,0.2889,0.0167,0.0021,2.0
0.736,0.2282,0.031,0.0034,0.0014,3.0
0.0591,0.3933,0.3781,0.1515,0.018,7.0
0.0105,0.0391,0.1319,0.5523,0.2661,9.0
0.0498,0.2524,0.3768,0.2854,0.0356,8.0
0.341,0.5524,0.0943,0.0101,0.0023,8.0
0.619,0.3351,0.0345,0.007,0.0043,2.0
0.0131,0.0804,0.3217,0.4913,0.0935,9.0
0.0358,0.0327,0.157,0.3754,0.399,9.0
0.0474,0.3752,0.5336,0.0416,0.0022,5.0
0.009,0.0441,0.3012,0.4877,0.158,9.0
0.0048,0.0745,0.76,0.1512,0.0095,5.0
0.0011,0.0014,0.0095,0.1894,0.7986,8.0
0.0162,0.2056,0.7166,0.0598,0.0017,6.0
0.0122,0.1268,0.5003,0.3407,0.02,7.0
0.0281,0.0874,0.2254,0.4353,0.2238,8.0
0.1007,0.2738,0.2409,0.2635,0.1212,10.0
0.0293,0.419,0.5152,0.034,0.0024,6.0
0.0093,0.0899,0.3727,0.4837,0.0444,8.0
0.011,0.0344,0.0687,0.7112,0.1747,8.0
0.0672,0.8072,0.1079,0.0133,0.0044,2.0
0.0022,0.0018,0.0059,0.0565,0.9336,10.0
0.0351,0.1169,0.1903,0.3592,0.2985,9.0
0.0884,0.3747,0.2823,0.2076,0.047,6.0
0.0647,0.148,0.1609,0.3539,0.2725,10.0
0.6021,0.3619,0.0294,0.0037,0.0029,2.0
0.0018,0.0015,0.0039,0.0378,0.955,10.0
0.0034,0.0065,0.0222,0.2754,0.6925,10.0
0.0019,0.0025,0.0104,0.2222,0.763,10.0
0.0811,0.1101,0.0867,0.6955,0.0266,10.0
0.0023,0.0048,0.0177,0.2552,0.72,8.0
0.0078,0.0099,0.033,0.2411,0.7083,10.0
0.1579,0.56,0.2248,0.0515,0.0057,6.0
0.6837,0.2746,0.0318,0.0059,0.0039,2.0
0.0187,0.0285,0.0353,0.1207,0.7968,10.0
0.0144,0.017,0.0643,0.2505,0.6537,10.0
0.2327,0.1839,0.2092,0.2571,0.1171,10.0
0.7905,0.1847,0.0189,0.0036,0.0023,6.0
0.0025,0.0018,0.003,0.0159,0.9767,10.0
0.0072,0.2029,0.7052,0.0827,0.002,7.0
0.0024,0.0015,0.0047,0.0329,0.9585,10.0
0.1491,0.2371,0.1838,0.256,0.174,4.0
0.0106,0.0462,0.2232,0.5543,0.1657,4.0
0.5262,0.2009,0.0959,0.0628,0.1142,10.0
0.0076,0.0188,0.0672,0.4178,0.4886,10.0
0.005,0.0145,0.0654,0.5223,0.3929,9.0
0.0232,0.2274,0.4877,0.1895,0.0722,10.0
0.2739,0.2917,0.1782,0.1426,0.1136,1.0
0.0007,0.0006,0.0016,0.0309,0.9662,10.0
0.0145,0.1693,0.3722,0.4028,0.0412,9.0
0.0423,0.2711,0.4108,0.2395,0.0362,9.0
0.0012,0.0022,0.0168,0.2902,0.6896,9.0
0.0008,0.001,0.0071,0.1066,0.8845,10.0
0.3417,0.4628,0.1375,0.0311,0.0268,9.0
0.0195,0.1508,0.3541,0.4234,0.0522,10.0
0.0011,0.0012,0.0066,0.0697,0.9214,9.0
0.0087,0.0205,0.0607,0.3629,0.5471,9.0
0.0043,0.0224,0.2277,0.543,0.2025,8.0
0.3015,0.3307,0.1646,0.1282,0.075,10.0
0.0004,0.0005,0.0023,0.064,0.9327,9.0
0.0207,0.1021,0.3834,0.4225,0.0713,9.0
0.0016,0.0061,0.1253,0.7494,0.1176,8.0
0.0023,0.0159,0.1507,0.7114,0.1198,9.0
0.0201,0.0123,0.0307,0.1428,0.794,10.0
0.0089,0.0071,0.0071,0.056,0.9208,10.0
0.0048,0.0145,0.0596,0.4268,0.4943,10.0
0.0085,0.0098,0.0162,0.1709,0.7947,9.0
0.0261,0.0855,0.2485,0.4159,0.2239,9.0
0.0091,0.0388,0.0697,0.41,0.4724,10.0
0.0059,0.0075,0.0143,0.0858,0.8865,10.0
0.0504,0.0677,0.0806,0.2296,0.5717,9.0
0.0035,0.0036,0.0174,0.1064,0.8691,10.0
0.0021,0.0035,0.0119,0.1542,0.8282,0.0
0.0559,0.3346,0.3839,0.1897,0.036,10.0
0.0921,0.2122,0.2622,0.2684,0.1651,8.0
0.0007,0.0008,0.0026,0.0655,0.9303,10.0
0.0018,0.0024,0.0103,0.1682,0.8173,10.0
0.0579,0.1498,0.2191,0.3267,0.2465,10.0
0.0088,0.0501,0.209,0.623,0.1091,9.0
0.0196,0.0908,0.18,0.506,0.2037,9.0
0.0775,0.073,0.1066,0.2717,0.4712,10.0
0.0006,0.0016,0.0264,0.6046,0.3668,8.0
0.008,0.0108,0.0297,0.8847,0.0668,10.0
0.0143,0.1037,0.3703,0.4716,0.0401,6.0
0.0011,0.0015,0.0083,0.1429,0.8462,10.0
0.0031,0.0139,0.0692,0.6051,0.3087,10.0
0.0027,0.01,0.0504,0.4877,0.4492,8.0
0.0297,0.1949,0.3203,0.3894,0.0656,10.0
0.0032,0.0206,0.149,0.6453,0.1818,8.0
0.0027,0.0593,0.6359,0.2983,0.0037,7.0
0.0014,0.0047,0.0485,0.5598,0.3857,9.0
0.0042,0.0072,0.0587,0.3579,0.5721,10.0
0.0847,0.1338,0.2222,0.33,0.2294,9.0
0.0239,0.1207,0.2984,0.468,0.089,10.0
0.0016,0.0037,0.0232,0.9052,0.0663,9.0
0.0132,0.0397,0.1302,0.5356,0.2814,10.0
0.0012,0.0072,0.1138,0.6709,0.207,10.0
0.0019,0.0057,0.0367,0.3902,0.5655,10.0
0.1214,0.4219,0.433,0.0219,0.0019,8.0
0.0165,0.0287,0.0967,0.3483,0.5098,8.0
0.018,0.0792,0.1826,0.5679,0.1524,9.0
0.0143,0.1265,0.5631,0.2665,0.0297,8.0
0.762,0.1875,0.0338,0.0101,0.0066,1.0
0.0654,0.4442,0.4191,0.0668,0.0046,2.0
0.0162,0.2199,0.6049,0.1525,0.0065,6.0
0.01,0.0371,0.1474,0.5662,0.2394,10.0
0.3095,0.5342,0.122,0.0226,0.0117,9.0
0.0046,0.0056,0.0145,0.1971,0.7782,10.0
0.0746,0.4896,0.3911,0.0418,0.003,6.0
0.01,0.0343,0.2044,0.5272,0.2241,8.0
0.0092,0.0174,0.0388,0.2309,0.7037,10.0
0.0016,0.0115,0.1909,0.7163,0.0796,7.0
0.0034,0.004,0.0217,0.2556,0.7153,10.0
0.0052,0.0074,0.0153,0.1988,0.7733,10.0
0.0094,0.0166,0.039,0.2836,0.6515,9.0
0.0528,0.143,0.1365,0.303,0.3646,10.0
0.0011,0.0015,0.0068,0.1263,0.8644,10.0
0.0346,0.2049,0.4013,0.3103,0.0489,3.0
0.0519,0.1703,0.481,0.2633,0.0335,7.0
0.0046,0.0347,0.1674,0.5937,0.1996,9.0
0.0049,0.0116,0.0372,0.4056,0.5408,8.0
0.0032,0.0349,0.4984,0.4428,0.0209,8.0
0.0026,0.004,0.036,0.3421,0.6153,9.0
0.0069,0.0525,0.3556,0.5114,0.0736,9.0
0.8307,0.1572,0.0107,0.0008,0.0006,1.0
0.0011,0.0007,0.0021,0.0364,0.9598,10.0
0.008,0.0836,0.5551,0.3226,0.0307,9.0
0.0008,0.0013,0.0092,0.1466,0.8421,10.0
0.0014,0.0052,0.0801,0.616,0.2973,8.0
0.2036,0.4698,0.1815,0.0686,0.0764,3.0
0.1872,0.3945,0.3291,0.0694,0.0197,7.0
0.1926,0.6124,0.1824,0.011,0.0016,7.0
0.0015,0.0123,0.182,0.7236,0.0806,8.0
0.0011,0.0028,0.0173,0.2594,0.7195,7.0
0.0054,0.0191,0.1053,0.5995,0.2708,9.0
0.2083,0.6259,0.156,0.0089,0.0009,7.0
0.0014,0.0025,0.0276,0.3476,0.6209,9.0
0.0042,0.0046,0.0434,0.3281,0.6196,9.0
0.0468,0.21,0.4031,0.3004,0.0396,8.0
0.055,0.292,0.4749,0.1565,0.0215,7.0
0.0677,0.2671,0.3491,0.2704,0.0456,9.0
0.0007,0.0006,0.0022,0.0295,0.967,8.0
0.0245,0.0154,0.0833,0.1624,0.7143,7.0
0.0017,0.0025,0.0163,0.2954,0.6842,9.0
0.0013,0.0024,0.0159,0.2661,0.7142,10.0
0.1727,0.6658,0.1581,0.003,0.0004,5.0
0.0663,0.3583,0.2471,0.271,0.0573,9.0
0.0307,0.1867,0.3316,0.3895,0.0615,10.0
0.0022,0.0315,0.6074,0.3449,0.0139,8.0
0.091,0.272,0.4631,0.1539,0.02,5.0
0.0017,0.0018,0.0051,0.0352,0.9562,10.0
0.4506,0.1065,0.055,0.0838,0.3041,10.0
0.311,0.5438,0.1403,0.0044,0.0006,4.0
0.0025,0.004,0.0348,0.319,0.6396,10.0
0.3093,0.6275,0.0607,0.002,0.0004,7.0
0.1143,0.1564,0.1651,0.2443,0.3199,10.0
0.153,0.6468,0.191,0.0083,0.0008,6.0
0.0013,0.0065,0.0825,0.8057,0.104,9.0
0.001,0.0094,0.1266,0.8566,0.0064,7.0
0.0015,0.0023,0.0275,0.3846,0.5841,7.0
0.9508,0.0466,0.002,0.0003,0.0004,1.0
0.0048,0.0172,0.0913,0.4173,0.4695,10.0
0.0033,0.0161,0.069,0.4964,0.4153,10.0
0.4868,0.4347,0.0692,0.0068,0.0025,6.0
0.0165,0.0423,0.1212,0.4739,0.3461,10.0
0.0108,0.0209,0.0654,0.3774,0.5255,9.0
0.5636,0.3887,0.0433,0.0031,0.0013,3.0
0.7323,0.2037,0.0424,0.0136,0.008,3.0
0.0393,0.2403,0.4981,0.2077,0.0145,8.0
0.2883,0.4833,0.1865,0.0303,0.0116,4.0
0.0015,0.0038,0.0188,0.3092,0.6668,10.0
0.0096,0.0361,0.1917,0.5419,0.2206,9.0
0.0377,0.0196,0.033,0.1116,0.7981,10.0
0.0075,0.0058,0.0137,0.0667,0.9063,10.0
0.1108,0.3702,0.4618,0.0529,0.0043,7.0
0.009,0.0193,0.0478,0.3517,0.5722,10.0
0.001,0.0017,0.0097,0.169,0.8186,0.0
0.0025,0.0054,0.0718,0.5446,0.3757,8.0
0.048,0.5482,0.3219,0.0762,0.0058,7.0
0.0163,0.185,0.6562,0.1358,0.0066,6.0
0.0009,0.0047,0.0687,0.7257,0.2,8.0
0.0076,0.0419,0.1668,0.6858,0.0979,7.0
0.0016,0.0025,0.0239,0.2864,0.6855,7.0
0.004,0.0133,0.0386,0.2865,0.6576,9.0
0.0279,0.444,0.5029,0.0244,0.0008,7.0
0.0013,0.0024,0.0215,0.2752,0.6997,8.0
0.0009,0.0013,0.0069,0.1597,0.8311,10.0
0.0023,0.0039,0.011,0.1349,0.8479,0.0
0.0423,0.0208,0.0253,0.0724,0.8392,10.0
0.0122,0.0155,0.0275,0.1873,0.7575,10.0
0.0006,0.0011,0.0041,0.1455,0.8486,10.0
0.009,0.0583,0.263,0.5352,0.1344,9.0
0.0014,0.0014,0.0027,0.0642,0.9303,10.0
0.0027,0.0056,0.0513,0.491,0.4494,9.0
0.0186,0.0881,0.2714,0.4243,0.1977,9.0
0.0046,0.0075,0.0303,0.4953,0.4623,10.0
0.0033,0.0125,0.0767,0.4807,0.4268,10.0
0.0011,0.0024,0.0238,0.459,0.5137,8.0
0.0024,0.003,0.0142,0.1138,0.8665,10.0
0.0009,0.0024,0.0304,0.4486,0.5177,10.0
0.0013,0.0207,0.4927,0.4684,0.0169,8.0
0.089,0.4497,0.3868,0.0684,0.0061,7.0
0.0532,0.1933,0.3825,0.2697,0.1013,1.0
0.2597,0.3083,0.0733,0.0552,0.3034,10.0
0.0283,0.2052,0.6271,0.1346,0.0048,6.0
0.1995,0.5572,0.211,0.0314,0.0009,5.0
0.0106,0.025,0.0492,0.4072,0.508,9.0
0.1293,0.5471,0.2953,0.0252,0.003,6.0
0.005,0.0891,0.5424,0.3419,0.0216,9.0
0.0229,0.0414,0.1193,0.4192,0.3973,9.0
0.0226,0.0697,0.2133,0.5114,0.183,6.0
0.2659,0.5516,0.1595,0.0172,0.006,10.0
0.0328,0.1894,0.3443,0.3522,0.0814,8.0
0.0034,0.008,0.0357,0.3491,0.6037,10.0
0.6953,0.2446,0.0357,0.0138,0.0106,2.0
0.0083,0.0425,0.2295,0.5554,0.1643,9.0
0.0013,0.0014,0.0081,0.1457,0.8435,9.0
0.3634,0.2283,0.1711,0.1074,0.1298,0.0
0.0116,0.0394,0.1248,0.5161,0.3081,8.0
0.1023,0.4553,0.3859,0.052,0.0044,4.0
0.1265,0.2407,0.1934,0.2762,0.1631,10.0
0.0018,0.0034,0.0132,0.237,0.7446,8.0
0.1689,0.3161,0.2414,0.2004,0.0732,6.0
0.0203,0.0517,0.1259,0.5164,0.2858,0.0
0.0011,0.0066,0.1362,0.7376,0.1185,9.0
0.0071,0.0164,0.0276,0.1595,0.7893,9.0
0.0059,0.0696,0.6029,0.3138,0.0078,7.0
0.0022,0.0023,0.0107,0.1149,0.87,9.0
0.0081,0.0357,0.1834,0.5805,0.1924,9.0
0.0097,0.0213,0.0319,0.2275,0.7096,10.0
0.0041,0.0088,0.0485,0.4305,0.5081,10.0
0.8988,0.0873,0.0083,0.0017,0.004,5.0
0.228,0.2255,0.1853,0.1667,0.1945,10.0
0.0008,0.0006,0.0037,0.0395,0.9553,10.0
0.1473,0.5677,0.2627,0.0195,0.0028,2.0
0.1348,0.3526,0.286,0.1698,0.0568,7.0
0.2763,0.622,0.0967,0.0042,0.0008,2.0
0.8035,0.1829,0.0097,0.0018,0.0021,1.0
0.0081,0.037,0.0846,0.8367,0.0336,8.0
0.0059,0.0252,0.9559,0.0112,0.0019,3.0
0.0032,0.015,0.0623,0.4987,0.4208,9.0
0.2319,0.4411,0.2803,0.0442,0.0026,1.0
0.0393,0.1024,0.3188,0.3149,0.2246,10.0
0.0063,0.038,0.215,0.7105,0.0302,7.0
0.0144,0.009,0.012,0.0681,0.8965,10.0
0.0374,0.0282,0.0203,0.0936,0.8206,10.0
0.001,0.0022,0.0165,0.3432,0.6371,10.0
0.0099,0.1323,0.7811,0.074,0.0027,5.0
0.0022,0.0025,0.0194,0.2491,0.7267,9.0
0.067,0.2472,0.3527,0.3077,0.0254,6.0
0.169,0.352,0.4044,0.0656,0.009,8.0
0.1787,0.6434,0.1698,0.0073,0.0009,3.0
0.0706,0.2234,0.2963,0.2587,0.151,9.0
0.0008,0.0006,0.0025,0.0314,0.9647,10.0
0.0082,0.0055,0.0237,0.1049,0.8576,10.0
0.1494,0.5931,0.2313,0.0244,0.0018,6.0
0.1751,0.289,0.36,0.1373,0.0386,5.0
0.0018,0.0049,0.0267,0.3263,0.6404,9.0
0.0419,0.1302,0.2857,0.3764,0.1659,10.0
0.2147,0.3432,0.2632,0.1143,0.0646,8.0
0.2067,0.5039,0.2033,0.0594,0.0266,8.0
0.0112,0.0441,0.3106,0.468,0.166,9.0
0.0782,0.0819,0.1702,0.2965,0.3731,9.0
0.2155,0.5882,0.1858,0.0094,0.001,6.0
0.0029,0.0332,0.4607,0.4922,0.011,7.0
0.0018,0.002,0.0106,0.13,0.8557,10.0
0.0269,0.1126,0.2853,0.4481,0.1272,9.0
0.2015,0.2702,0.1989,0.1998,0.1295,8.0
0.0022,0.0015,0.0066,0.0533,0.9364,10.0
0.038,0.2234,0.3325,0.2857,0.1204,9.0
0.0041,0.0243,0.3128,0.6023,0.0566,8.0
0.1249,0.3926,0.3021,0.134,0.0464,10.0
0.0288,0.1166,0.426,0.3795,0.0492,9.0
0.0836,0.1024,0.0973,0.6876,0.029,8.0
0.1007,0.5654,0.3019,0.0286,0.0033,10.0
0.0033,0.006,0.0169,0.221,0.7528,9.0
0.3536,0.3454,0.1787,0.0861,0.0362,5.0
0.0064,0.0097,0.0492,0.326,0.6086,10.0
0.0184,0.0238,0.147,0.4841,0.3267,7.0
0.0629,0.2906,0.4689,0.1479,0.0296,7.0
0.0217,0.0232,0.0156,0.2212,0.7184,8.0
0.0022,0.0053,0.0204,0.2404,0.7317,10.0
0.5509,0.2975,0.0671,0.043,0.0415,7.0
0.0268,0.0463,0.1788,0.4271,0.321,9.0
0.063,0.1025,0.1461,0.2791,0.4093,10.0
0.0186,0.2415,0.6107,0.1264,0.0028,7.0
0.0046,0.0085,0.0342,0.3671,0.5856,10.0
0.0887,0.4264,0.2871,0.1712,0.0265,9.0
0.0011,0.0024,0.0068,0.1143,0.8753,9.0
0.0171,0.1952,0.4896,0.2867,0.0114,7.0
0.0012,0.0015,0.0028,0.0481,0.9464,10.0
0.0266,0.0591,0.1388,0.3223,0.4533,9.0
0.0012,0.001,0.003,0.0345,0.9604,10.0
0.0016,0.0057,0.056,0.5679,0.3688,10.0
0.0048,0.0028,0.005,0.0291,0.9583,10.0
0.0018,0.0029,0.0104,0.1649,0.82,10.0
0.5158,0.3868,0.0827,0.0112,0.0035,10.0
0.0167,0.0117,0.0364,0.1519,0.7832,10.0
0.0039,0.0038,0.0326,0.2263,0.7335,7.0
0.0006,0.0016,0.0296,0.457,0.5111,10.0
0.0544,0.0671,0.0923,0.304,0.4822,10.0
0.0167,0.0692,0.1746,0.564,0.1755,9.0
0.1252,0.531,0.2581,0.0709,0.0149,5.0
0.0695,0.1316,0.2215,0.3305,0.247,9.0
0.2466,0.5474,0.1867,0.0173,0.0021,7.0
0.0006,0.0006,0.0038,0.1154,0.8796,8.0
0.0076,0.1229,0.7354,0.1302,0.0039,2.0
0.0006,0.0008,0.0053,0.1055,0.8878,10.0
0.828,0.1635,0.0077,0.0006,0.0003,5.0
0.0232,0.0267,0.0317,0.1673,0.7512,10.0
0.0381,0.22,0.3321,0.3573,0.0526,5.0
0.015,0.1483,0.3805,0.4016,0.0547,10.0
0.0958,0.3444,0.3916,0.1382,0.03,10.0
0.0463,0.1437,0.2024,0.3604,0.2473,10.0
0.0022,0.0038,0.0131,0.2069,0.774,9.0
0.0007,0.0006,0.0016,0.0309,0.9662,10.0
0.0015,0.0017,0.0061,0.0962,0.8946,10.0
0.0014,0.0017,0.0084,0.1207,0.8678,9.0
0.0126,0.0718,0.1408,0.5202,0.2546,10.0
0.2917,0.6447,0.062,0.0014,0.0003,1.0
0.306,0.3458,0.184,0.0952,0.0689,10.0
0.0032,0.0039,0.0101,0.1414,0.8414,10.0
0.0091,0.0684,0.3057,0.5017,0.1151,9.0
0.0008,0.001,0.0029,0.036,0.9594,10.0
0.0014,0.0015,0.0139,0.2539,0.7294,10.0
0.0476,0.1535,0.143,0.386,0.2699,10.0
0.1455,0.5765,0.2476,0.0266,0.0038,3.0
0.0009,0.0036,0.0212,0.2905,0.6838,9.0
0.0348,0.0715,0.0946,0.2721,0.527,8.0
0.0602,0.4027,0.4895,0.0441,0.0036,7.0
0.6571,0.3151,0.0246,0.002,0.0012,4.0
0.5243,0.4335,0.0401,0.0016,0.0005,1.0
0.5713,0.3887,0.036,0.0025,0.0015,4.0
0.0303,0.0217,0.0251,0.1284,0.7945,8.0
0.0115,0.0131,0.0331,0.1534,0.7889,10.0
0.0021,0.0085,0.0879,0.5894,0.3119,9.0
0.0592,0.0732,0.1154,0.3112,0.441,9.0
0.0399,0.2036,0.507,0.2297,0.0198,9.0
0.8936,0.1018,0.0037,0.0004,0.0004,1.0
0.9606,0.0352,0.0018,0.0006,0.0018,2.0
0.0047,0.0156,0.1609,0.7761,0.0427,9.0
0.0061,0.0205,0.0954,0.4341,0.4439,10.0
0.0836,0.1023,0.1162,0.25,0.4479,9.0
0.0186,0.0403,0.088,0.3155,0.5376,10.0
0.032,0.0878,0.2266,0.3167,0.3369,9.0
0.0063,0.0341,0.1778,0.5387,0.2432,8.0
0.0031,0.0041,0.0064,0.0838,0.9027,10.0
0.0506,0.1438,0.2461,0.3576,0.2019,9.0
0.6775,0.2125,0.051,0.0295,0.0295,7.0
0.0008,0.0011,0.0074,0.1554,0.8353,9.0
0.001,0.0068,0.2664,0.6496,0.0761,7.0
0.6707,0.2856,0.0397,0.0027,0.0014,1.0
0.5691,0.0962,0.0275,0.0225,0.2847,10.0
0.0776,0.2099,0.1849,0.3212,0.2065,10.0
0.0023,0.0257,0.3937,0.5535,0.0249,8.0
0.0008,0.0008,0.0065,0.101,0.891,10.0
0.0126,0.0718,0.1408,0.5202,0.2546,10.0
0.7197,0.2419,0.0242,0.0078,0.0064,1.0
0.0025,0.0022,0.0054,0.0327,0.9573,10.0
0.003,0.003,0.0081,0.087,0.899,10.0
0.0601,0.4676,0.396,0.0672,0.0091,8.0
0.288,0.0896,0.0464,0.0883,0.4877,10.0
0.1137,0.1361,0.1137,0.2527,0.3837,9.0
0.0054,0.0106,0.0258,0.2575,0.7007,10.0
0.0042,0.0062,0.0271,0.1884,0.774,10.0
0.0021,0.005,0.0496,0.378,0.5654,9.0
0.1823,0.6188,0.1838,0.013,0.0021,6.0
